8.737744,0.015750
-2.034242,-4.431383
6.581425,-4.841393
2.759079,4.919209
-0.410999,-4.394442
5.607645,8.909671
-2.359859,1.247063
4.421311,8.498085
9.690975,3.876564
-0.536289,3.397233
8.612006,7.574300
4.560710,7.591765
1.610711,7.719001
2.961857,-0.225114
4.928350,-0.731482
-4.890316,3.903663
5.073812,-0.429905
1.111962,0.874883
6.643686,7.357939
8.191280,7.977277
-2.455345,2.784463
6.533324,9.715329
5.558205,1.633420
6.438214,0.458721
6.557570,-1.066982
-3.190327,0.351422
-4.049446,9.815009
-2.907433,-4.474245
8.335251,1.040201
7.845609,8.792024
8.124365,-3.030153
-2.433365,1.678599
4.347101,8.822868
-3.210451,4.215395
8.029826,5.855156
8.232427,0.961752
9.978834,8.386010
-4.867300,-1.031143
4.216601,4.960423
0.807084,0.448158
3.182368,0.718846
4.877077,6.464507
6.208257,9.238420
0.079190,0.765479
-3.360052,3.713620
5.009599,7.732887
3.842105,3.265834
1.196898,-1.821330
4.989643,4.998253
-2.694059,-0.449219
-0.307837,-2.910322
5.739111,5.095275
2.641973,3.740148
-2.362203,-2.452690
1.754894,-2.282855
6.419736,9.423910
6.144758,8.209090
1.830334,1.493922
2.026130,2.685509
1.067214,-2.695873
-2.119458,5.340443
-2.496714,8.972652
4.995931,0.978361
2.014585,-4.119825
5.694903,2.229471
-3.659966,3.403298
1.366286,6.060511
8.830059,5.127047
-1.012015,5.963873
2.921366,3.111805
-1.935691,-0.814295
6.263704,6.298115
-2.134855,8.009108
-3.953517,-4.781224
6.665864,-4.307425
6.924745,0.191366
3.402378,3.959320
2.897916,6.528427
2.901896,5.690118
0.531420,8.850273
-3.803407,-2.207572
-2.855919,-0.560275
4.506836,6.476038
5.281171,3.784728
0.359440,0.183159
-3.962898,-3.368501
-2.937830,-0.724865
1.907834,6.583758
-4.691050,-2.386533
5.749746,5.366541
-2.886619,9.371706
-4.602742,3.476283
6.785075,8.789255
5.824053,4.762527
7.373547,-0.543019
8.501874,2.059101
9.868150,6.488996
2.068334,6.492897
6.107981,1.805615
9.519261,-3.469939
0.645611,9.146976
1.824235,-4.687321
-1.916313,-3.275754
2.267530,-3.027660
0.055313,9.485123
-0.153601,7.933342
2.922730,3.431123
-0.080633,1.719330
-3.960757,7.131364
7.751692,-0.835762
-2.989584,-3.860693
0.813924,2.977150
6.104124,4.990067
-4.594667,4.263997
2.962544,6.274787
-3.768632,2.737298
2.347040,-2.530644
-1.921248,5.003747
-0.924033,4.480561
-4.214100,4.593420
9.336625,2.051957
3.938052,-4.169931
-4.969677,6.216033
9.260525,1.358189
7.223733,-2.265297
-3.945950,4.152209
9.573377,2.013186
7.921119,1.650710
2.992537,8.726031
7.770911,5.820920
4.475422,-3.569386
5.025571,5.039929
2.520671,9.751509
6.424924,4.518827
-1.801255,-3.884041
4.365165,1.279020
1.008970,3.340191
-2.523990,7.686083
-3.176941,2.457040
-2.903136,7.575565
7.105152,6.037487
-1.866865,-4.899498
6.326887,0.923092
4.631301,-4.179944
-1.106034,-1.943083
7.604985,0.847729
1.515244,8.296375
-3.814555,4.493953
-4.031041,3.311295
-0.541865,1.259833
3.780980,4.297720
1.829445,1.022442
4.608883,2.597598
2.940588,-3.312050
0.943378,-4.243052
4.398585,-3.650714
-2.434152,9.406812
8.972080,-2.651977
9.341205,3.889288
7.079943,6.674144
9.167366,6.560390
8.991381,5.576706
-2.823417,9.648096
1.033169,-2.675884
-1.964959,-0.404907
2.498798,-0.371458
-4.764632,-1.752458
5.057014,3.437285
-0.035456,3.048172
3.056984,6.580752
7.380834,-1.123862
7.322218,1.048651
-1.291804,1.539806
-4.164798,1.199328
-3.327039,1.561431
-3.646049,-2.156368
-2.741422,-3.499234
-3.490026,-0.410352
3.986163,5.352454
5.905134,7.044400
3.351604,-4.607660
0.155597,-2.568245
5.991535,-4.777114
4.268161,-0.349837
6.377424,1.415772
2.375544,4.578972
7.719180,3.861618
3.349396,-4.118691
9.496801,1.392772
-3.607582,-1.841218
2.755800,8.081573
3.819299,-4.669529
-4.101146,8.830482
1.489210,8.988177
-0.968709,9.304209
8.665157,9.568326
-4.567152,3.832241
9.409681,3.860272
6.906608,8.943469
1.807351,1.127223
0.390816,6.400370
2.244611,9.299993
6.708594,2.543635
1.632366,4.389426
1.788744,-3.119527
-1.947308,9.452058
6.264913,1.401246
9.809736,6.363399
6.579755,3.181791
0.734537,4.961679
8.696081,-2.997739
-0.080549,-4.739050
4.908581,9.701736
-1.233154,-4.036763
9.394565,8.514987
3.321028,3.711705
5.335047,-2.495927
8.750946,-3.305473
3.577032,7.463189
0.222430,3.982688
-0.081437,-3.119115
6.031301,-4.719039
-4.945189,-3.486249
8.549359,5.180234
8.739557,7.102467
-0.283534,7.606215
8.412556,-4.862433
5.652126,0.911314
-3.082523,3.534664
0.831391,-3.671254
-4.058820,-1.655368
-4.252086,-2.192535
-3.450909,4.577231
-4.298964,8.417769
-0.458708,3.325640
1.247974,4.710177
-3.220376,-2.424111
-1.937900,0.517020
-3.993172,-1.670838
7.224435,7.361060
1.452203,4.613631
2.339834,4.236551
6.889325,-4.640731
-4.464136,0.215412
-0.925507,-2.503680
3.094425,7.270573
1.497772,0.145199
2.511303,6.632182
-3.707250,2.471040
-0.887942,6.805382
3.057269,2.869587
1.662251,3.575588
8.883575,1.480168
-2.865041,-1.277753
4.644597,-2.303632
0.306774,-1.496450
5.475477,0.437731
-0.188686,9.259414
6.191236,7.077568
8.780756,-3.873536
-4.846942,0.022738
6.069533,3.382110
-3.819139,5.265516
-0.771528,6.974551
0.970841,-3.087990
6.396002,-4.112678
4.365646,-3.813868
7.386645,-2.578018
7.316338,6.520539
-3.112400,3.323603
8.357407,5.190147
-3.676670,6.947677
4.852039,0.532022
8.415199,4.235584
0.841101,6.687608
-2.671194,-2.982488
3.463393,6.947607
4.360650,-2.242480
4.234818,9.320051
3.376484,3.729641
-3.711057,6.805575
-4.099473,7.352744
5.167698,-2.331054
-2.276540,4.535304
6.088885,8.647641
6.446322,6.584774
7.180933,4.680253
-2.057349,3.273540
0.366698,0.033052
9.495282,-0.957968
-0.872482,9.371086
1.387194,7.440757
-1.806780,6.448463
3.680602,1.692160
7.234640,8.170694
-0.922044,-3.888849
-4.917688,-2.674052
7.931742,7.494942
6.921512,7.580936
5.598053,6.359399
3.358631,8.597342
-4.230905,-0.473539
-3.214508,-3.855069
3.059413,-0.932788
-0.286641,-0.592551
-3.636721,0.605671
6.190286,6.839090
7.400666,6.848082
-3.673569,-3.966196
0.720441,7.362217
9.263479,-0.007241
-3.904758,-2.573122
2.286225,-2.149612
9.067820,1.528973
-1.756742,7.536232
6.778272,-1.116927
6.295644,8.698095
4.476931,2.674630
-0.684464,6.322404
8.578583,5.147605
-2.318456,-2.190054
6.532360,6.674877
4.671516,7.097384
-4.588493,1.322181
8.059699,-3.562106
-1.509354,6.178041
8.730078,-1.600015
6.780965,-1.826928
9.337573,-4.242822
8.646796,-2.030468
-4.756719,8.338381
8.447823,2.724097
-0.290338,-2.084703
-3.540129,-1.652921
2.319493,-3.507382
6.061043,-2.820799
-4.052873,7.938058
-1.707842,-3.766550
-0.783719,9.964953
4.114487,9.832850
8.061598,-1.149442
-2.219758,-2.681345
0.336706,0.179223
-4.405165,9.203179
6.465493,-3.588129
-4.493384,9.984858
6.056694,4.205097
-0.611400,3.996526
1.110247,6.077462
-0.949187,9.791776
9.302691,5.665947
6.984594,-2.352312
9.422462,-1.156000
6.630726,-1.107573
8.136530,4.851048
3.733471,-0.858338
5.457131,0.966940
3.828560,5.271577
5.951308,-0.071701
2.860584,-0.808623
-3.637340,2.603190
0.838404,9.369294
-4.490532,-4.914574
-3.225597,1.253519
8.660975,9.236436
5.139063,-3.700650
-1.190597,6.004783
4.539048,1.883595
6.867422,6.628180
1.983082,2.398109
-2.802703,-4.051915
7.298535,4.666615
-1.611567,4.036968
7.944388,8.849416
3.831218,-2.334800
-2.491245,-2.256679
-3.698328,8.185659
0.937249,0.681911
1.678763,7.787162
-1.125252,7.169377
9.097924,-3.850614
8.798595,-2.728694
6.226231,3.456443
-2.423693,-3.965636
-0.704141,-3.244375
-4.851871,3.614491
6.340054,0.642346
0.825607,-0.908137
6.376192,1.076559
3.997421,5.482329
7.190584,0.104064
-2.732497,4.143163
9.048330,-3.561315
1.474406,4.275407
-1.449110,-4.794648
4.957142,7.931323
-3.382331,3.695715
1.987539,-3.658064
5.333346,-2.313879
8.004134,5.129906
3.779102,-0.284735
-1.722244,3.244042
-1.108023,9.749231
0.250544,7.000646
9.175757,7.891227
0.140645,5.994712
5.623380,7.267426
0.047652,4.986484
1.554078,9.632864
0.223429,-3.036576
9.124912,4.401288
3.675140,2.065253
-0.289031,-4.774993
4.739598,4.371442
2.922573,1.493595
4.784806,-3.011302
9.227461,-4.527265
-1.855160,6.394217
3.234433,5.469196
-1.754856,3.536213
5.753558,-0.485878
-4.162290,-0.077945
-3.161315,2.033996
2.195133,3.403929
2.684637,-1.028943
-3.019152,6.988867
2.233119,5.363136
5.847997,4.936043
-0.149872,-1.794745
3.583329,-0.295500
-2.850823,7.422534
6.524907,-0.317017
8.932281,5.099236
-1.324403,8.807013
-4.302990,0.824697
3.113687,0.664242
4.176369,8.207803
-4.391805,9.429173
-1.197477,-4.065825
3.869815,9.688356
8.102768,-4.586049
4.994037,-0.291849
7.096926,5.235839
0.479512,8.039966
-3.688505,0.442685
5.984765,-3.722477
-2.846604,5.726305
-3.753439,8.350296
-2.675478,9.072010
2.118362,9.311745
0.090304,-3.870695
-2.273795,1.765711
7.341331,3.166918
0.279801,5.493068
2.913590,-1.258347
-1.394129,8.421463
-1.614620,-4.918484
5.713248,9.569814
9.584122,9.833837
3.015639,3.900395
5.296918,3.726956
2.280308,1.939864
7.436518,1.067529
3.946600,1.032702
8.121581,9.740090
3.886616,6.608878
3.360981,3.577295
-2.491754,1.028349
9.705832,3.779607
6.712985,-0.399662
5.994273,-2.165853
1.438436,0.784540
2.428440,-3.855770
-4.880359,9.810745
-3.584507,-0.812302
-1.390128,-1.778798
-4.530060,-0.931206
3.803664,-4.989541
7.124273,7.204740
-4.914507,-0.430443
7.848929,0.693176
0.402921,4.962375
2.642989,5.514791
-0.000135,4.651837
0.707156,-4.012278
-1.282036,1.860482
-1.547448,2.815064
3.710377,3.786298
-0.586313,-1.695232
3.923140,3.226934
0.308688,7.556152
0.874806,2.487513
2.256671,-3.767338
-1.493382,1.444786
9.510801,-0.140725
-3.254891,7.880150
1.386235,2.572312
-1.115780,-2.812121
0.067329,5.392810
8.399351,-4.102743
-3.360793,5.926012
-0.925053,4.354812
-2.508845,-0.212664
-2.804673,-4.824979
-2.320048,5.051819
2.985670,5.899341
6.029738,2.342426
6.449793,-4.314351
1.975006,4.670344
0.006604,2.446608
-4.443903,1.643791
6.222995,9.958687
2.291428,-2.432832
1.683502,2.815934
-0.635085,9.229423
-2.824711,-1.490677
-0.193189,-3.002650
2.378212,9.747243
-1.350207,-0.393256
-1.630779,9.563587
8.862780,2.155510
0.035822,-1.217980
-1.531533,4.143319
7.059399,-2.339887
-3.090864,6.802423
0.420441,-2.453472
7.856036,-0.396386
-1.280258,7.888311
0.451208,-2.627036
9.943685,2.653697
-0.965628,-0.488041
6.142595,0.077312
2.617146,8.905685
-1.161717,7.547334
3.371493,-3.860491
-1.766266,4.614160
-1.930812,1.422206
-1.772422,1.226025
2.180013,1.890148
-1.882230,-2.196134
-3.895752,-2.500077
-4.096210,3.873628
2.303659,-1.410005
3.570307,-1.692261
-1.421246,-0.363767
9.063819,-2.443761
2.695902,0.591812
3.141622,7.423989
1.491951,7.871168
8.776662,8.853801
1.242208,0.723944
-3.317870,7.305499
-1.855726,0.820986
5.220436,5.839310
-1.716906,-0.218424
-4.261977,0.768390
5.392896,4.951329
8.334659,6.509989
3.978792,-1.825440
-4.501732,9.706133
-2.310926,-2.535151
9.087826,4.982628
-4.004080,6.191836
-1.944904,5.344617
4.349658,-4.929330
6.740175,8.942652
0.107318,7.626589
-0.939313,8.926018
-0.101825,2.833733
2.396852,-1.655050
4.671633,1.206576
3.674528,-2.139539
9.158447,9.247703
8.260482,-0.291166
-4.439293,-1.876475
1.025102,-2.682738
6.388823,8.913651
-3.006866,2.201200
9.719274,0.750538
2.029025,-3.795218
0.527253,5.097453
0.052946,9.932284
7.961499,7.496340
2.907075,6.073575
-0.264988,8.498015
-2.022012,0.211922
-2.135914,8.218289
8.028039,7.907544
7.039439,8.560931
6.760784,0.895549
7.688501,6.409095
-0.878842,6.335108
2.650065,-2.441735
-3.517639,5.887378
-0.854758,5.362720
7.160711,2.820315
2.048274,5.095291
9.230343,-2.238681
-2.639903,4.564872
-4.599355,5.629096
-1.287379,0.187839
7.359497,-3.695461
2.074522,0.261237
-4.883435,-1.627709
6.508991,-1.249758
3.943945,9.638836
-1.422715,-1.439037
-4.315736,2.050898
-0.041192,-1.456415
3.127630,1.453217
4.534963,3.664881
-4.868516,3.853556
-0.887715,3.457892
0.698089,-0.687072
4.080645,8.871989
-1.090547,8.589215
1.806217,-0.302332
-3.258325,7.552948
9.672288,-3.559021
7.630706,5.077976
7.965462,-0.653245
-1.772219,-4.810670
-0.414446,4.875151
1.102089,3.302902
-4.323331,6.311724
5.609423,3.740669
-0.818510,0.470083
-2.041314,9.067722
-2.459852,9.491337
-1.809356,4.040040
-0.197546,5.350461
2.719667,0.613295
3.181265,-1.104250
0.694664,-3.144292
7.535947,-4.041564
-1.337410,4.815584
-2.538459,9.326710
-3.316486,2.443404
2.859249,2.883169
6.114363,-3.851691
5.386671,-3.683879
5.653969,8.708680
9.704231,8.542322
0.627050,4.706638
-0.148471,-2.882122
-4.175910,1.919743
-4.351633,4.284010
3.104934,3.931200
-0.594602,-2.934248
3.410753,-3.642882
-2.924869,4.475035
-2.406617,4.895292
0.519426,2.960624
0.357711,5.239121
1.746834,2.733266
5.753200,-1.132436
4.038435,1.509953
4.751819,1.255509
7.684600,5.381724
-3.245602,7.833341
6.368249,9.027337
7.972238,6.694766
4.834906,2.390058
4.272161,-3.211998
5.272475,7.292331
-4.505776,2.069441
5.416242,7.909417
2.779013,5.129444
1.279490,5.426983
8.979805,-4.903412
-1.711625,8.782932
8.297849,7.793834
2.840933,2.837093
4.450976,-1.578225
1.368039,-1.369469
4.719821,7.239654
8.640334,-1.562112
3.763310,-4.737293
9.259600,-0.111639
8.791683,9.551287
7.183596,0.832940
-0.079039,9.610848
3.120827,0.980631
2.611085,1.969952
9.890005,2.374994
9.727920,2.359774
7.542406,-4.473638
-2.397389,-1.869156
-1.607149,2.186492
-0.157389,9.972259
1.808481,-2.084279
6.930899,-2.890759
7.828548,7.087798
-1.452728,9.757042
7.303698,8.560723
5.804450,6.924575
1.451831,3.243337
6.409482,7.652764
5.013369,-1.917752
9.839278,2.756963
4.145539,-0.240494
0.481625,2.553411
8.914401,-4.283301
5.936874,8.516142
-2.155323,-1.166354
8.572466,-3.244643
8.184442,4.802047
-4.250902,-4.989758
1.812086,8.084553
5.311996,6.313064
5.977172,6.763398
4.734682,0.727812
9.561345,4.502273
-2.705204,4.841858
3.752857,0.362136
5.941960,-2.278927
5.512147,9.195483
9.364170,4.980990
4.968811,5.070608
7.639022,-1.247699
-0.118308,6.115674
7.995309,-3.554505
-1.580496,0.707622
8.497739,4.952579
0.068270,1.272432
1.151378,5.254124
-4.644203,-2.708393
9.720090,9.966454
1.943577,5.531232
6.895470,9.768615
-4.522543,-4.226627
-1.517156,4.170300
2.548882,-4.578234
-0.706065,8.675355
-0.072729,1.517937
9.142462,7.730384
5.653406,8.818990
-1.760872,-2.481630
7.854057,1.646748
4.089743,4.133739
-4.748308,8.563040
4.312900,2.888935
8.748526,0.691862
2.135045,-4.351458
0.924950,-4.161905
9.470163,7.588659
-2.285334,-2.300061
-2.593807,6.542811
6.645267,-2.858001
9.797672,4.697921
5.315499,-2.268814
4.811001,-1.647438
1.957874,6.052313
8.479827,-2.030100
4.984084,2.166121
6.934026,3.471834
0.610999,7.605219
7.461122,8.661686
-0.832903,-4.491530
6.870424,2.272726
-1.335024,7.606967
-3.331756,4.729419
9.645139,-0.590521
-0.549180,-0.507687
-0.642969,9.846894
-4.242620,-2.839046
1.332271,1.481754
0.734797,6.588759
8.623519,-4.829134
-1.333465,-2.881678
-2.190969,3.013597
2.743466,9.487248
-2.282995,-0.962236
-3.646593,7.589952
-1.728727,0.166612
2.729244,0.930005
-3.065670,8.891142
1.538776,3.916481
-0.110831,7.225840
-2.174267,-3.679809
6.158605,-4.156254
7.002925,1.271563
-2.612828,-4.816897
5.011302,0.251051
2.876583,0.124213
-4.746630,-3.312127
-3.331753,8.946481
3.526879,-4.960107
-3.241928,4.935487
3.292059,3.280729
4.896481,9.918373
6.015252,-1.977485
-3.345602,0.365858
-0.504525,2.921978
5.334758,6.640705
2.043821,6.798660
-4.161062,8.939734
1.358959,9.373614
4.082016,8.102796
3.503027,4.973870
8.773466,-4.457442
9.446266,-1.284042
4.132662,4.795527
0.139901,7.606687
9.519706,8.353119
1.032007,-3.694211
5.101289,-0.613660
2.037565,5.993772
2.576164,6.308582
0.382931,0.441229
-1.637405,0.019327
2.384930,-2.960824
0.059197,-3.890095
-4.518814,-0.044498
5.424852,0.849740
6.176418,9.503229
6.351119,6.818635
-3.771310,0.498979
-2.090191,1.474516
-4.991815,9.105857
-1.588018,3.426097
-3.022750,5.401078
3.413876,-0.962444
4.957198,3.539937
4.988655,9.852415
3.997329,0.953619
6.420063,2.983778
-1.496795,-4.063433
8.153468,-2.280306
6.595379,1.007963
7.570608,8.591498
-0.070614,-0.026250
-1.697364,3.247495
0.714008,3.833912
-4.759818,3.776737
5.298522,4.361756
2.262810,1.359608
-0.400705,-0.842488
-0.804444,8.772916
0.297976,4.367571
8.325851,-2.306270
-2.186199,-4.999224
4.841479,6.656269
-0.693484,3.367166
-3.225777,0.324801
3.605314,4.649542
9.424003,9.710467
3.620775,3.683809
0.703858,0.349298
-3.087554,3.721643
0.520237,-4.282188
7.903952,7.955860
-4.283689,9.438958
-1.542230,-0.798242
5.246676,-2.341723
4.494411,7.645026
2.309580,2.497114
-2.832434,0.057076
-0.636443,-0.447814
2.885307,7.054100
-2.306814,3.100714
-3.770976,1.697229
1.248265,2.375282
4.744039,-3.038234
0.268157,-3.203076
3.723392,4.116453
-2.886023,9.817906
-1.744653,4.117678
-0.318553,9.166602
0.009227,6.172790
9.159796,0.300386
-2.321054,8.480358
6.507678,6.157208
6.817703,9.520053
-3.152831,4.615790
8.169635,-1.853519
5.477239,9.454367
1.462614,6.611671
7.110296,8.368526
2.958223,-3.350743
0.323704,-4.628788
2.856229,-0.906741
-2.545795,5.328442
9.083766,-4.328566
6.279162,3.634082
-0.775254,9.657894
-4.697585,3.648267
0.072732,-2.128209
-2.014573,0.304834
5.989327,1.629249
9.007681,9.771951
7.586180,-4.778563
3.302342,6.687963
-3.844055,7.207726
8.205942,7.282714
3.383807,-1.432722
-2.033809,-3.936506
1.167157,7.291391
-2.372279,5.726997
9.963960,-0.737762
-0.453028,-3.036995
4.231252,2.570927
3.755381,-0.905193
7.665409,-2.658229
7.728786,8.779625
9.669136,-4.012330
6.935765,3.364685
8.012496,8.495099
1.558009,6.731655
8.574181,3.703747
8.561819,7.274743
0.143515,0.889984
8.718832,5.239093
-4.918187,4.142807
8.095536,-2.481662
-1.492887,-2.392106
0.048664,-2.009612
2.554983,4.947887
9.611016,5.855973
5.053862,6.781272
7.737239,2.626328
-4.586073,4.742871
2.402979,9.332578
6.296885,0.685517
1.240685,4.947462
9.905757,-0.633029
9.622354,4.435790
6.311515,-3.786687
-0.862368,-0.960898
3.418032,-3.193451
7.530875,-0.213772
4.399372,-0.985635
0.575230,0.793711
9.264925,-3.950045
7.679417,1.701135
0.981419,0.815972
-4.011543,8.732222
-4.454508,-2.646063
-1.892291,0.374016
3.080435,3.466435
8.031320,-4.744825
2.247966,9.710668
4.888233,8.677538
1.986517,-1.577125
-3.906574,7.999534
2.962633,0.641154
8.706899,-0.007147
-1.859551,6.493250
9.904203,-0.635548
-2.085778,2.894172
4.431860,-0.675725
8.164895,-0.618825
9.405601,-0.330621
5.183816,5.643522
0.023073,-4.695732
-4.865640,-1.662881
5.778813,4.683567
-1.523550,-4.226518
8.887950,7.636668
4.302451,1.833016
-3.723851,3.367202
2.134730,-0.921344
7.318008,8.817661
-2.267233,6.930639
1.903241,7.891719
-1.446714,8.534500
8.755752,0.264318
0.759076,-0.863853
0.932809,7.639977
1.073683,8.036131
-0.951425,-2.061938
3.613738,2.779938
7.604072,4.516657
8.217277,4.389598
7.489040,0.228981
-3.070091,6.596083
-4.930219,7.590908
9.527777,3.298441
3.270925,3.268577
-0.373838,-0.244036
5.709318,2.767334
0.013185,-2.640153
3.603055,5.326825
6.082314,-3.114466
-4.200777,-3.702131
-1.207488,5.531178
7.977879,-4.074615
-3.055598,9.528620
5.399139,3.674283
3.489271,9.299060
8.511613,8.664114
7.948128,-4.250265
-4.064908,3.580807
1.475090,-4.910811
-3.858124,-2.745428
7.248964,0.056347
2.624686,-4.212687
-3.477819,6.050866
9.004840,9.117144
-2.549166,7.448871
-4.609706,9.895206
-4.977909,-2.915860
0.505627,6.644256
5.130193,-1.093948
-2.762021,2.573515
7.417064,2.793078
9.902546,0.212458
6.477358,-2.603099
6.854317,7.429166
5.605987,2.387809
0.910059,-2.837331
7.157082,1.282320
-3.269152,5.549553
-4.136675,2.608521
1.640916,4.096079
-4.858614,7.204133
5.455219,6.000439
3.782986,0.847578
4.593759,6.388947
2.058566,-1.645731
6.824830,2.907981
-0.605278,2.587585
1.196192,1.785904
1.887125,-1.256212
-0.158448,1.148683
1.503110,4.312453
-3.540635,5.614779
-1.256753,9.177382
2.272602,9.415117
-1.256899,-1.391928
0.668079,9.621039
3.140206,4.962032
2.030581,0.368891
-0.800840,-0.352815
6.972003,-1.326102
-4.322100,-4.120000
6.178353,1.552052
6.955143,-0.625741
9.364037,-2.832782
9.480587,8.394268
-4.908035,0.786122
7.799737,5.128292
0.998052,9.814919
2.012227,-4.909270
5.442005,6.070601
0.434224,-1.614637
5.582921,7.279387
5.635257,-1.099066
0.759386,-0.635585
-0.235587,7.959795
5.628950,5.755054
0.919424,8.052070
3.793805,-0.869925
-1.069011,-2.479617
0.045216,0.372633
5.525681,8.072186
-4.730100,2.268552
8.135835,-0.223285
8.354731,4.693740
1.142304,2.509992
1.045613,9.584159
8.830298,0.853899
3.633274,-1.667877
1.564639,3.352366
4.386418,-4.476902
-2.766122,3.435469
-4.184964,5.954769
-3.614078,7.047740
7.632389,5.303723
3.039762,0.879755
-3.128573,-2.468787
-3.637169,0.578679
2.042636,8.828415
6.602831,0.878131
8.604420,7.096234
8.075269,7.733135
-0.600325,2.257815
8.981010,1.478927
-1.758565,-2.145215
6.359486,-3.228978
5.666980,4.271584
4.668542,2.577594
-0.518219,-3.768535
7.291829,-3.598829
-2.748624,-3.366218
2.913052,7.435186
-3.540164,6.041079
6.195827,5.483715
6.672537,1.694799
5.675072,1.137408
-3.637912,-0.628739
8.820387,-4.890170
-0.701630,-3.670974
5.550099,-1.973520
6.904775,2.075254
0.542048,-2.135677
4.911776,-2.335970
5.917784,-2.741532
-4.701856,-2.815081
3.148267,6.902412
-2.713915,-2.446918
-4.717134,6.261072
0.500113,7.229841
1.953435,1.081870
3.301265,3.554001
8.785912,4.926400
9.410563,1.479132
7.435166,-2.715469
-2.409029,2.957575
1.304841,1.987914
5.420761,3.383555
6.635793,6.363439
-3.730893,5.842434
6.325288,-0.298974
9.681726,-1.177843
-2.395114,4.012442
3.025492,4.702849
7.923358,1.173029
8.612825,8.213312
8.326887,7.604644
-4.604837,2.684349
-2.341514,8.059043
-4.309707,6.664351
1.235278,9.599822
4.658690,3.826279
9.694183,4.745207
6.660879,2.758190
3.285765,6.177139
-2.551195,-4.889056
1.190413,-4.950272
-4.134471,0.538524
4.041378,9.669337
1.464150,-0.895955
8.979375,0.686374
5.234550,-4.534935
4.785586,-0.653470
4.223671,-3.702889
9.434913,-0.867809
-3.675291,2.100814
-3.305756,2.674286
-3.799739,-0.593506
-1.444101,8.680321
5.803481,6.623693
-1.541848,6.734861
8.991450,4.060713
4.827133,7.654706
4.088077,2.092387
2.832001,3.646144
-1.866842,9.339826
3.761674,4.820267
5.843262,3.170371
-2.309299,4.877159
6.937058,-1.620358
3.756794,5.357203
0.043585,2.960144
9.604919,-4.507230
7.479154,7.534962
-4.657768,-2.171955
6.300625,8.859604
0.947960,6.172913
0.292482,5.181769
7.481213,-1.397112
-0.794625,5.485529
-0.147524,1.840604
-3.699672,5.324113
8.255614,8.151373
-2.834181,-0.845874
4.271508,0.215186
7.993282,6.012991
2.790556,-0.788837
-0.782772,-4.433146
7.485052,-2.597751
-0.566458,9.974363
9.174116,-2.351354
4.810951,7.211401
-0.161326,-2.981078
-0.598595,5.127411
-2.689367,-4.245363
0.106562,4.455914
7.171317,4.563404
-4.740463,5.866378
9.267275,-2.184947
-1.812617,6.622385
-2.344102,-0.508972
8.916432,3.692678
1.477374,-0.915146
0.955747,1.705020
-3.979403,3.803367
-1.475302,7.227098
1.920430,2.264521
-0.989892,8.953472
8.299709,9.582598
-3.605245,4.516365
3.894074,4.084638
9.953596,1.851799
0.754378,-4.938465
3.503375,8.340129
2.726067,-1.701325
1.115746,4.047022
-0.052361,-4.193210
6.748035,-0.910441
1.787404,7.216143
-2.553083,-1.596458
-4.134928,2.312411
5.292071,4.058892
1.723216,-2.467007
-0.956191,8.153542
8.309729,4.389935
2.856030,5.914902
6.369388,-2.147264
6.997242,-3.797302
8.386366,-0.502411
7.558726,5.402320
0.403714,9.161582
-2.691326,3.044621
1.432408,1.491310
3.413252,9.266883
9.861546,7.333512
0.388088,-0.181867
8.836313,4.427504
1.587339,5.957492
-3.630112,5.003195
3.348237,8.276505
5.362044,1.353610
4.965445,-3.161911
1.593313,-2.171490
-3.500756,-4.645299
3.222233,-1.869500
1.586634,6.839845
0.516325,-3.450028
3.459266,0.870908
1.708124,2.579932
5.275170,4.605898
1.969833,-0.975628
5.513117,1.511704
2.656260,6.150686
-1.410905,-2.553749
-0.363462,-1.018727
-2.615326,-1.721962
7.261418,5.367072
-3.974008,6.993239
1.849825,6.124190
-4.977520,2.274521
1.564009,1.262157
-4.759730,-4.410238
4.418635,6.296992
9.156150,-3.043882
-1.192301,-0.151785
3.180902,3.154445
-4.285760,2.738201
9.332029,9.559075
7.521931,5.581559
-4.696027,3.373036
-1.025503,-2.603109
-1.744028,5.050841
0.774219,4.800247
-4.947071,9.948150
-1.482284,-1.695824
-4.100971,-4.165249
5.437554,2.823570
-1.841399,0.404115
-2.562196,-3.436159
4.387005,1.441104
9.093440,-3.566735
3.259978,8.140233
-0.485214,-2.189755
-0.190750,4.986709
-2.906307,-0.178281
2.876642,3.545023
-2.841223,1.151013
4.661773,1.114896
-2.315689,-0.581182
-2.409875,9.498871
-1.440919,5.953459
3.122641,8.580998
-2.184054,-3.428869
-4.972178,0.386977
5.879616,4.254786
0.132003,6.444826
4.199590,9.249242
4.944788,5.068967
7.631733,2.023731
1.637771,5.031909
5.619316,5.875025
3.230340,3.097496
-3.902661,-4.320778
8.657779,3.289371
3.269845,8.601104
8.452924,8.168832
0.380705,4.153190
-2.128141,-1.124822
7.643092,5.535631
-2.568701,2.412103
7.083043,8.999727
0.628996,-1.812567
-2.861823,-1.340836
6.313168,4.390745
-4.176673,-0.795941
8.425028,-3.994205
6.557203,2.824674
-1.879614,-3.263342
3.018664,1.028937
6.641578,7.541997
9.581887,6.170504
7.705687,-1.953597
6.664445,-0.231586
-0.803751,-0.655965
0.953913,0.030800
9.141425,-0.106061
-4.725390,-4.402847
3.167621,1.671660
